season,team1,team2,team1_team,team1_region,team1_seed,team1_wins,team1_losses,team1_win_pct,team1_net_rank,team1_rank_strength,team1_seed_strength,team1_power_score,team1_elo,team2_team,team2_region,team2_seed,team2_wins,team2_losses,team2_win_pct,team2_net_rank,team2_rank_strength,team2_seed_strength,team2_power_score,team2_elo,elo_delta,power_delta,win_pct_delta,rank_delta,seed_delta,team1_win
2021,Kansas,Eastern Washington,Kansas,,3,41.0,15.0,0.7321428571428571,11,0.9667774086378738,0.8666666666666667,82.77173311184939,1610.379072202673,Eastern Washington,,14,0.0,2.0,0.0,113,0.627906976744186,0.1333333333333333,23.310077519379842,1372.5324498327948,237.8466223698781,59.46165559246954,0.7321428571428571,102,11,1
2021,LSU,St. Bonaventure,LSU,,8,4.0,5.0,0.4444444444444444,28,0.9102990033222591,0.5333333333333333,61.63824289405685,1525.845111331503,St. Bonaventure,,9,0.0,3.0,0.0,27,0.9136212624584718,0.4666666666666667,36.643410852713174,1425.865783166128,99.97932816537491,24.994832041343678,0.4444444444444444,-1,1,1
2021,Loyola Chicago,Georgia Tech,Loyola Chicago,,8,6.0,3.0,0.6666666666666666,10,0.9700996677740864,0.5333333333333333,75.95348837209302,1583.1060932436476,Georgia Tech,,9,1.0,2.0,0.3333333333333333,33,0.893687707641196,0.4666666666666667,54.279069767441854,1496.4084188250429,86.69767441860472,21.674418604651166,0.3333333333333333,23,1,1
2021,Michigan,Texas Southern,Michigan,,1,26.0,12.0,0.6842105263157895,4,0.9900332225913622,1.0,82.28274173806611,1608.4231067075398,Texas Southern,,16,0.0,5.0,0.0,208,0.31229235880398676,0.0,10.930232558139535,1323.0130699878337,285.4100367197061,71.35250917992657,0.6842105263157895,204,15,1
2021,North Carolina,Wisconsin,North Carolina,,8,41.0,13.0,0.7592592592592593,32,0.8970099667774086,0.5333333333333333,78.4879414298019,1593.243905474483,Wisconsin,,9,24.0,15.0,0.6153846153846154,26,0.9169435215946844,0.4666666666666667,70.60584376863446,1561.7155148298134,31.52839064466957,7.882097661167435,0.14387464387464388,-6,1,0
2021,Ohio St.,Oral Roberts,Ohio St.,,2,15.0,11.0,0.5769230769230769,8,0.9767441860465116,0.9333333333333333,75.25014907573048,1580.2927360581973,Oral Roberts,,15,2.0,3.0,0.4,159,0.4750830564784053,0.06666666666666665,39.29457364341085,1436.4704343289188,143.82230172927848,35.95557543231963,0.17692307692307685,151,13,0
2021,Oklahoma,Missouri,Oklahoma,,8,12.0,10.0,0.5454545454545454,37,0.8803986710963455,0.5333333333333333,66.14728682170542,1543.881287042097,Missouri,,9,5.0,9.0,0.35714285714285715,47,0.8471760797342193,0.4666666666666667,53.960686600221486,1495.1348861561614,48.7464008859356,12.186600221483936,0.18831168831168826,10,1,1
2021,Oklahoma St.,Liberty,Oklahoma St.,,4,2.0,7.0,0.2222222222222222,29,0.9069767441860466,0.8,51.96640826873386,1487.157772830211,Liberty,,13,1.0,3.0,0.25,86,0.717607973421927,0.19999999999999996,40.866279069767444,1442.7572560343451,44.40051679586577,11.100129198966414,-0.02777777777777779,57,9,1
2021,Purdue,North Texas,Purdue,,4,23.0,15.0,0.6052631578947368,22,0.9302325581395349,0.8,73.84761321909426,1574.6825926316524,North Texas,,13,1.0,2.0,0.3333333333333333,61,0.8006644518272426,0.19999999999999996,48.35658914728682,1472.7184963444226,101.96409628722972,25.491024071807438,0.2719298245614035,39,9,0
2021,San Diego St.,Syracuse,San Diego St.,,6,13.0,11.0,0.5416666666666666,18,0.9435215946843853,0.6666666666666667,69.48158914728681,1557.2184963444226,Syracuse,,11,21.0,10.0,0.6774193548387096,40,0.8704318936877077,0.33333333333333337,71.05651412853213,1563.518196269404,-6.299699924981269,-1.5749249812453172,-0.135752688172043,22,5,0
2021,Tennessee,Oregon St.,Tennessee,,5,19.0,12.0,0.6129032258064516,13,0.9601328903654485,0.7333333333333334,74.64766191547888,1577.882787417191,Oregon St.,,12,3.0,2.0,0.6,91,0.7009966777408638,0.2666666666666667,60.20155038759689,1520.098341305663,57.784446111527814,14.446111527881989,0.012903225806451646,78,7,0
2021,Texas,Abilene Christian,Texas,,3,11.0,13.0,0.4583333333333333,21,0.9335548172757475,0.8666666666666667,66.54941860465115,1545.48981417388,Abilene Christian,,14,1.0,2.0,0.3333333333333333,74,0.7574750830564784,0.1333333333333333,46.178294573643406,1464.0053180498492,81.48449612403078,20.371124031007746,0.125,53,11,0
2021,Texas Tech,Utah St.,Texas Tech,,6,14.0,7.0,0.6666666666666666,17,0.946843853820598,0.6666666666666667,76.47286821705426,1585.1836126234925,Utah St.,,11,1.0,8.0,0.1111111111111111,39,0.8737541528239203,0.33333333333333337,40.025839793281655,1439.395498928402,145.7881136950905,36.4470284237726,0.5555555555555556,22,5,1
2021,USC,Drake,USC,,6,5.0,7.0,0.4166666666666667,19,0.9401993355481728,0.6666666666666667,62.490310077519375,1529.253380065353,Drake,,11,1.0,5.0,0.16666666666666666,45,0.8538205980066444,0.33333333333333337,42.383720930232556,1448.8270234762058,80.42635658914719,20.10658914728682,0.25,26,5,1
2021,Villanova,Winthrop,Villanova,,5,29.0,11.0,0.725,16,0.9501661129568106,0.7333333333333334,80.46414728682171,1601.1487289025622,Winthrop,,12,0.0,3.0,0.0,55,0.8205980066445182,0.2666666666666667,31.3875968992248,1404.8425273521746,196.30620155038764,49.07655038759691,0.725,39,7,1
2021,Virginia,Ohio,Virginia,,4,13.0,8.0,0.6190476190476191,12,0.9634551495016611,0.8,75.7685492801772,1582.3663368759842,Ohio,,13,4.0,3.0,0.5714285714285714,87,0.7142857142857143,0.19999999999999996,58.42857142857143,1513.0064254695612,69.35991140642295,17.339977851605767,0.04761904761904767,75,9,0
2021,West Virginia,Morehead St.,West Virginia,,3,14.0,11.0,0.56,23,0.9269102990033222,0.8666666666666667,71.90852713178295,1566.9262482824072,Morehead St.,,14,1.0,4.0,0.2,122,0.5980066445182723,0.1333333333333333,33.263565891472865,1412.346403321167,154.57984496124027,38.64496124031008,0.36000000000000004,99,11,1
2021,Baylor,Wisconsin,Baylor,,1,21.0,12.0,0.6363636363636364,2,0.9966777408637874,1.0,79.88372093023256,1598.8270234762058,Wisconsin,,9,24.0,15.0,0.6153846153846154,26,0.9169435215946844,0.4666666666666667,70.60584376863446,1561.7155148298134,37.111508646392394,9.277877161598099,0.020979020979020935,24,8,1
2021,Colorado,Florida St.,Colorado,,5,3.0,6.0,0.3333333333333333,15,0.9534883720930233,0.7333333333333334,59.03875968992248,1515.4471785149653,Florida St.,,4,11.0,8.0,0.5789473684210527,24,0.9235880398671097,0.8,72.16768665850675,1567.9628863893024,-52.51570787433707,-13.128926968584274,-0.24561403508771934,9,-1,0
2021,Creighton,Ohio,Creighton,,5,12.0,10.0,0.5454545454545454,25,0.920265780730897,0.7333333333333334,69.54263565891473,1557.4626823909343,Ohio,,13,4.0,3.0,0.5714285714285714,87,0.7142857142857143,0.19999999999999996,58.42857142857143,1513.0064254695612,44.4562569213731,11.114064230343303,-0.025974025974025983,62,8,1
2021,Florida,Oral Roberts,Florida,,7,25.0,10.0,0.7142857142857143,31,0.9003322259136213,0.6,76.79734219269103,1586.4815085260395,Oral Roberts,,15,2.0,3.0,0.4,159,0.4750830564784053,0.06666666666666665,39.29457364341085,1436.4704343289188,150.0110741971207,37.502768549280184,0.3142857142857143,128,8,0
2021,Gonzaga,Oklahoma,Gonzaga,,1,35.0,17.0,0.6730769230769231,1,1.0,1.0,82.01923076923077,1607.3690628321986,Oklahoma,,8,12.0,10.0,0.5454545454545454,37,0.8803986710963455,0.5333333333333333,66.14728682170542,1543.881287042097,63.48777579010152,15.871943947525352,0.12762237762237771,36,7,1
2021,Illinois,Loyola Chicago,Illinois,,1,8.0,8.0,0.5,3,0.9933554817275747,1.0,72.26744186046511,1568.361907197136,Loyola Chicago,,8,6.0,3.0,0.6666666666666666,10,0.9700996677740864,0.5333333333333333,75.95348837209302,1583.1060932436476,-14.744186046511686,-3.6860465116279073,-0.16666666666666663,7,7,0
2021,Maryland,Alabama,Maryland,,10,10.0,9.0,0.5263157894736842,35,0.8870431893687708,0.4,63.9938800489596,1535.267659951114,Alabama,,2,12.0,7.0,0.631578947368421,7,0.9800664451827242,0.9333333333333333,78.37250101999184,1592.7821438352428,-57.51448388412882,-14.378620971032241,-0.10526315789473684,-28,-8,0
2021,Michigan,LSU,Michigan,,1,26.0,12.0,0.6842105263157895,4,0.9900332225913622,1.0,82.28274173806611,1608.4231067075398,LSU,,8,4.0,5.0,0.4444444444444444,28,0.9102990033222591,0.5333333333333333,61.63824289405685,1525.845111331503,82.57799537603682,20.644498844009256,0.23976608187134507,24,7,1
2021,Oregon,Iowa,Oregon,,7,17.0,10.0,0.6296296296296297,34,0.8903654485049834,0.6,71.79242032730406,1566.4618210644917,Iowa,,2,4.0,6.0,0.4,6,0.9833887043189369,0.9333333333333333,65.75193798449614,1542.29989169326,24.161929371231736,6.04048234280792,0.22962962962962963,-28,-5,1
2021,Oregon St.,Oklahoma St.,Oregon St.,,12,3.0,2.0,0.6,91,0.7009966777408638,0.2666666666666667,60.20155038759689,1520.098341305663,Oklahoma St.,,4,2.0,7.0,0.2222222222222222,29,0.9069767441860466,0.8,51.96640826873386,1487.157772830211,32.94056847545221,8.235142118863031,0.37777777777777777,-62,-8,1
2021,Rutgers,Houston,Rutgers,,10,1.0,1.0,0.5,38,0.8770764119601329,0.4,62.197674418604656,1528.082837429694,Houston,,2,19.0,8.0,0.7037037037037037,5,0.9867109634551495,0.9333333333333333,82.57192075796728,1609.5798227871446,-81.49698535745051,-20.37424633936262,-0.20370370370370372,-33,-8,0
2021,Syracuse,West Virginia,Syracuse,,11,21.0,10.0,0.6774193548387096,40,0.8704318936877077,0.33333333333333337,71.05651412853213,1563.518196269404,West Virginia,,3,14.0,11.0,0.56,23,0.9269102990033222,0.8666666666666667,71.90852713178295,1566.9262482824072,-3.408052013003271,-0.8520130032508177,0.11741935483870958,-17,-8,1
2021,Texas Tech,Arkansas,Texas Tech,,6,14.0,7.0,0.6666666666666666,17,0.946843853820598,0.6666666666666667,76.47286821705426,1585.1836126234925,Arkansas,,3,13.0,8.0,0.6190476190476191,14,0.9568106312292359,0.8666666666666667,76.20265780730897,1584.1027709845114,1.0808416389811555,0.27021040974528887,0.04761904761904756,-3,-3,0
2021,UCLA,Abilene Christian,UCLA,,11,21.0,11.0,0.65625,46,0.8504983388704319,0.33333333333333337,69.19452519379846,1556.0702405304692,Abilene Christian,,14,1.0,2.0,0.3333333333333333,74,0.7574750830564784,0.1333333333333333,46.178294573643406,1464.0053180498492,92.06492248062,23.01623062015505,0.3229166666666667,28,3,1
2021,USC,Kansas,USC,,6,5.0,7.0,0.4166666666666667,19,0.9401993355481728,0.6666666666666667,62.490310077519375,1529.253380065353,Kansas,,3,41.0,15.0,0.7321428571428571,11,0.9667774086378738,0.8666666666666667,82.77173311184939,1610.379072202673,-81.1256921373199,-20.28142303433001,-0.3154761904761904,-8,-3,1
2021,Villanova,North Texas,Villanova,,5,29.0,11.0,0.725,16,0.9501661129568106,0.7333333333333334,80.46414728682171,1601.1487289025622,North Texas,,13,1.0,2.0,0.3333333333333333,61,0.8006644518272426,0.19999999999999996,48.35658914728682,1472.7184963444226,128.43023255813955,32.107558139534895,0.39166666666666666,45,8,1
2021,Arkansas,Oral Roberts,Arkansas,,3,13.0,8.0,0.6190476190476191,14,0.9568106312292359,0.8666666666666667,76.20265780730897,1584.1027709845114,Oral Roberts,,15,2.0,3.0,0.4,159,0.4750830564784053,0.06666666666666665,39.29457364341085,1436.4704343289188,147.63233665559255,36.90808416389812,0.21904761904761905,145,12,1
2021,Baylor,Villanova,Baylor,,1,21.0,12.0,0.6363636363636364,2,0.9966777408637874,1.0,79.88372093023256,1598.8270234762058,Villanova,,5,29.0,11.0,0.725,16,0.9501661129568106,0.7333333333333334,80.46414728682171,1601.1487289025622,-2.3217054263564023,-0.5804263565891574,-0.08863636363636362,14,4,1
2021,Gonzaga,Creighton,Gonzaga,,1,35.0,17.0,0.6730769230769231,1,1.0,1.0,82.01923076923077,1607.3690628321986,Creighton,,5,12.0,10.0,0.5454545454545454,25,0.920265780730897,0.7333333333333334,69.54263565891473,1557.4626823909343,49.90638044126422,12.47659511031604,0.12762237762237771,24,4,1
2021,Loyola Chicago,Oregon St.,Loyola Chicago,,8,6.0,3.0,0.6666666666666666,10,0.9700996677740864,0.5333333333333333,75.95348837209302,1583.1060932436476,Oregon St.,,12,3.0,2.0,0.6,91,0.7009966777408638,0.2666666666666667,60.20155038759689,1520.098341305663,63.007751937984494,15.75193798449613,0.06666666666666665,81,4,0
2021,Michigan,Florida St.,Michigan,,1,26.0,12.0,0.6842105263157895,4,0.9900332225913622,1.0,82.28274173806611,1608.4231067075398,Florida St.,,4,11.0,8.0,0.5789473684210527,24,0.9235880398671097,0.8,72.16768665850675,1567.9628863893024,40.46022031823736,10.115055079559355,0.10526315789473684,20,3,1
2021,Syracuse,Houston,Syracuse,,11,21.0,10.0,0.6774193548387096,40,0.8704318936877077,0.33333333333333337,71.05651412853213,1563.518196269404,Houston,,2,19.0,8.0,0.7037037037037037,5,0.9867109634551495,0.9333333333333333,82.57192075796728,1609.5798227871446,-46.061626517740706,-11.515406629435148,-0.02628434886499409,-35,-9,0
2021,UCLA,Alabama,UCLA,,11,21.0,11.0,0.65625,46,0.8504983388704319,0.33333333333333337,69.19452519379846,1556.0702405304692,Alabama,,2,12.0,7.0,0.631578947368421,7,0.9800664451827242,0.9333333333333333,78.37250101999184,1592.7821438352428,-36.711903304773614,-9.17797582619339,0.024671052631578982,-39,-9,1
2021,USC,Oregon,USC,,6,5.0,7.0,0.4166666666666667,19,0.9401993355481728,0.6666666666666667,62.490310077519375,1529.253380065353,Oregon,,7,17.0,10.0,0.6296296296296297,34,0.8903654485049834,0.6,71.79242032730406,1566.4618210644917,-37.2084409991387,-9.302110249784683,-0.21296296296296297,15,1,1
2021,Baylor,Arkansas,Baylor,,1,21.0,12.0,0.6363636363636364,2,0.9966777408637874,1.0,79.88372093023256,1598.8270234762058,Arkansas,,3,13.0,8.0,0.6190476190476191,14,0.9568106312292359,0.8666666666666667,76.20265780730897,1584.1027709845114,14.724252491694415,3.6810631229235895,0.017316017316017285,12,2,1
2021,Gonzaga,USC,Gonzaga,,1,35.0,17.0,0.6730769230769231,1,1.0,1.0,82.01923076923077,1607.3690628321986,USC,,6,5.0,7.0,0.4166666666666667,19,0.9401993355481728,0.6666666666666667,62.490310077519375,1529.253380065353,78.11568276684557,19.5289206917114,0.25641025641025644,18,5,1
2021,Michigan,UCLA,Michigan,,1,26.0,12.0,0.6842105263157895,4,0.9900332225913622,1.0,82.28274173806611,1608.4231067075398,UCLA,,11,21.0,11.0,0.65625,46,0.8504983388704319,0.33333333333333337,69.19452519379846,1556.0702405304692,52.35286617707061,13.088216544267652,0.02796052631578949,42,10,0
2021,Oregon St.,Houston,Oregon St.,,12,3.0,2.0,0.6,91,0.7009966777408638,0.2666666666666667,60.20155038759689,1520.098341305663,Houston,,2,19.0,8.0,0.7037037037037037,5,0.9867109634551495,0.9333333333333333,82.57192075796728,1609.5798227871446,-89.48148148148152,-22.370370370370388,-0.10370370370370374,-86,-10,0
2021,Baylor,Houston,Baylor,,1,21.0,12.0,0.6363636363636364,2,0.9966777408637874,1.0,79.88372093023256,1598.8270234762058,Houston,,2,19.0,8.0,0.7037037037037037,5,0.9867109634551495,0.9333333333333333,82.57192075796728,1609.5798227871446,-10.752799310938826,-2.6881998277347208,-0.06734006734006737,3,1,1
2021,Gonzaga,UCLA,Gonzaga,,1,35.0,17.0,0.6730769230769231,1,1.0,1.0,82.01923076923077,1607.3690628321986,UCLA,,11,21.0,11.0,0.65625,46,0.8504983388704319,0.33333333333333337,69.19452519379846,1556.0702405304692,51.29882230172939,12.824705575432318,0.016826923076923128,45,10,1
2021,Gonzaga,Baylor,Gonzaga,,1,35.0,17.0,0.6730769230769231,1,1.0,1.0,82.01923076923077,1607.3690628321986,Baylor,,1,21.0,12.0,0.6363636363636364,2,0.9966777408637874,1.0,79.88372093023256,1598.8270234762058,8.542039355992756,2.1355098389982174,0.036713286713286775,1,0,0
2022,Alabama,Notre Dame,Alabama,,6,12.0,7.0,0.631578947368421,30,0.9036544850498339,0.6666666666666667,73.03141574867401,1571.4178027499715,Notre Dame,,11,10.0,9.0,0.5263157894736842,53,0.8272425249169435,0.33333333333333337,61.234190126478985,1524.2289002611915,47.18890248878006,11.797225622195022,0.10526315789473684,23,5,0
2022,Arizona,Wright St.,Arizona,,1,21.0,13.0,0.6176470588235294,2,0.9966777408637874,1.0,78.85430916552667,1594.7093764173821,Wright St.,,16,0.0,2.0,0.0,191,0.3687707641196013,0.0,12.906976744186045,1330.9200467320197,263.7893296853624,65.94733242134063,0.6176470588235294,189,15,1
2022,Arkansas,Vermont,Arkansas,,4,13.0,8.0,0.6190476190476191,20,0.9368770764119602,0.8,74.83831672203766,1578.6454066434262,Vermont,,13,0.0,7.0,0.0,52,0.8305647840531561,0.19999999999999996,31.069767441860463,1403.5712095227173,175.07419712070896,43.7685492801772,0.6190476190476191,32,9,1
2022,Auburn,Jacksonville St.,Auburn,,2,11.0,6.0,0.6470588235294118,11,0.9667774086378738,0.9333333333333333,78.75877792977657,1594.3272514743817,Jacksonville St.,,15,0.0,2.0,0.0,143,0.5282392026578073,0.06666666666666665,19.155038759689923,1355.9122947940352,238.41495668034645,59.60373917008665,0.6470588235294118,132,13,1
2022,Baylor,Norfolk St.,Baylor,,1,21.0,12.0,0.6363636363636364,4,0.9900332225913622,1.0,79.65116279069767,1597.896790918066,Norfolk St.,,16,1.0,4.0,0.2,156,0.48504983388704315,0.0,27.97674418604651,1391.1991164994615,206.6976744186045,51.67441860465116,0.43636363636363634,152,15,1
2022,Boise St.,Memphis,Boise St.,,8,0.0,3.0,0.0,29,0.9069767441860466,0.5333333333333333,37.077519379844965,1427.6022172746552,Memphis,,9,10.0,9.0,0.5263157894736842,33,0.893687707641196,0.4666666666666667,64.89310485516116,1538.86455917592,-111.26234190126479,-27.81558547531619,-0.5263157894736842,4,1,0
2022,Colorado St.,Michigan,Colorado St.,,6,2.0,5.0,0.2857142857142857,28,0.9102990033222591,0.6666666666666667,54.241417497231446,1496.2578097442013,Michigan,,11,26.0,12.0,0.6842105263157895,34,0.8903654485049834,0.33333333333333337,72.12770297837618,1567.8029516687802,-71.54514192457896,-17.886285481144732,-0.3984962406015038,6,5,0
2022,Connecticut,New Mexico St.,Connecticut,,5,30.0,7.0,0.8108108108108109,17,0.946843853820598,0.7333333333333334,85.06746281164887,1619.5619910018709,New Mexico St.,,12,1.0,9.0,0.1,79,0.7408637873754154,0.2666666666666667,34.0968992248062,1415.6797366545002,203.8822543473707,50.970563586842665,0.7108108108108109,62,7,0
2022,Duke,Cal St. Fullerton,Duke,,2,41.0,14.0,0.7454545454545455,12,0.9634551495016611,0.9333333333333333,84.05426356589149,1615.5091940188413,Cal St. Fullerton,,15,0.0,3.0,0.0,153,0.4950166112956811,0.06666666666666665,17.992248062015502,1351.2611320033375,264.2480620155038,66.06201550387598,0.7454545454545455,141,13,1
2022,Gonzaga,Georgia St.,Gonzaga,,1,35.0,17.0,0.6730769230769231,1,1.0,1.0,82.01923076923077,1607.3690628321986,Georgia St.,,16,1.0,4.0,0.2,159,0.4750830564784053,0.0,27.62790697674419,1389.8037676622523,217.56529516994624,54.39132379248659,0.4730769230769231,158,15,1
2022,Houston,UAB,Houston,,5,19.0,8.0,0.7037037037037037,3,0.9933554817275747,0.7333333333333334,80.80447889750216,1602.5100553452842,UAB,,12,1.0,3.0,0.25,46,0.8504983388704319,0.2666666666666667,46.184108527131784,1464.0285738638026,138.48148148148152,34.62037037037038,0.4537037037037037,43,7,1
2022,Illinois,Chattanooga,Illinois,,4,8.0,8.0,0.5,15,0.9534883720930233,0.8,68.87209302325581,1554.7805118482988,Chattanooga,,13,0.0,3.0,0.0,63,0.7940199335548173,0.19999999999999996,29.790697674418603,1398.4549304529498,156.325581395349,39.08139534883721,0.5,48,9,1
2022,Iowa,Richmond,Iowa,,5,4.0,6.0,0.4,14,0.9568106312292359,0.7333333333333334,62.8217054263566,1530.578961460702,Richmond,,12,3.0,3.0,0.5,81,0.7342192691029901,0.2666666666666667,55.86434108527132,1502.7495040963609,27.829457364341124,6.957364341085281,-0.09999999999999998,67,7,0
2022,Kansas,Texas Southern,Kansas,,1,41.0,15.0,0.7321428571428571,6,0.9833887043189369,1.0,84.68646179401993,1618.0379869313551,Texas Southern,,16,0.0,5.0,0.0,197,0.34883720930232553,0.0,12.209302325581394,1328.129349057601,289.90863787375406,72.47715946843854,0.7321428571428571,191,15,1
2022,Kentucky,Saint Peter's,Kentucky,,2,34.0,13.0,0.723404255319149,5,0.9867109634551495,0.9333333333333333,83.65545109681676,1613.9139441425425,Saint Peter's,,15,3.0,3.0,0.5,124,0.5913621262458472,0.06666666666666665,48.86434108527132,1474.7495040963609,139.16444004618165,34.79111001154544,0.22340425531914898,119,13,0
2022,LSU,Iowa St.,LSU,,6,4.0,5.0,0.4444444444444444,18,0.9435215946843853,0.6666666666666667,64.1343669250646,1535.8296074555337,Iowa St.,,11,12.0,11.0,0.5217391304347826,49,0.8405315614617941,0.33333333333333337,61.44759015840916,1525.0825003889122,10.747107066621538,2.6867767666554343,-0.07729468599033817,31,5,0
2022,Michigan St.,Davidson,Michigan St.,,7,35.0,16.0,0.6862745098039216,36,0.8837209302325582,0.6,74.67533059735523,1577.9934621446964,Davidson,,10,3.0,6.0,0.3333333333333333,41,0.867109634551495,0.4,52.68217054263567,1490.0208219258182,87.97264021887827,21.99316005471956,0.35294117647058826,5,3,1
2022,Murray St.,San Francisco,Murray St.,,7,4.0,5.0,0.4444444444444444,21,0.9335548172757475,0.6,63.11886304909562,1531.767591951658,San Francisco,,10,0.0,1.0,0.0,22,0.9302325581395349,0.4,36.558139534883715,1425.5246978948103,106.24289405684772,26.560723514211908,0.4444444444444444,1,3,1
2022,North Carolina,Marquette,North Carolina,,8,41.0,13.0,0.7592592592592593,31,0.9003322259136213,0.5333333333333333,78.60422049956934,1593.7090217535529,Marquette,,9,12.0,12.0,0.5,42,0.8637873754152824,0.4666666666666667,62.399224806201545,1528.8890389800818,64.81998277347111,16.204995693367792,0.2592592592592593,11,1,1
2022,Ohio St.,Loyola Chicago,Ohio St.,,7,15.0,11.0,0.5769230769230769,26,0.9169435215946844,0.6,69.82379248658319,1558.5873097016083,Loyola Chicago,,10,6.0,3.0,0.6666666666666666,23,0.9269102990033222,0.4,73.10852713178295,1571.7262482824071,-13.138938580798822,-3.2847346451997623,-0.08974358974358976,-3,3,1
2022,Providence,South Dakota St.,Providence,,4,3.0,6.0,0.3333333333333333,32,0.8970099667774086,0.8,57.72868217054263,1510.206868437446,South Dakota St.,,13,0.0,7.0,0.0,65,0.787375415282392,0.19999999999999996,29.558139534883722,1397.5246978948103,112.68217054263573,28.17054263565891,0.3333333333333333,33,9,1
2022,Purdue,Yale,Purdue,,3,23.0,15.0,0.6052631578947368,13,0.9601328903654485,0.8666666666666667,75.5607915136679,1581.535305809947,Yale,,14,2.0,5.0,0.2857142857142857,142,0.5315614617940199,0.1333333333333333,35.65227021040974,1421.9012205969143,159.63408521303268,39.908521303258155,0.31954887218045114,129,11,1
2022,Saint Mary's,Indiana,Saint Mary's,,5,6.0,10.0,0.375,19,0.9401993355481728,0.7333333333333334,60.86531007751938,1522.753380065353,Indiana,,12,7.0,7.0,0.5,38,0.8770764119601329,0.2666666666666667,60.86434108527132,1522.7495040963609,0.003875968992133494,0.0009689922480617952,-0.125,19,7,1
2022,San Diego St.,Creighton,San Diego St.,,8,13.0,11.0,0.5416666666666666,25,0.920265780730897,0.5333333333333333,67.33430232558139,1548.629349057601,Creighton,,9,12.0,10.0,0.5454545454545454,55,0.8205980066445182,0.4666666666666667,63.387596899224796,1532.8425273521746,15.786821705426519,3.946705426356594,-0.0037878787878787845,30,1,0
2022,Seton Hall,TCU,Seton Hall,,8,1.0,5.0,0.16666666666666666,37,0.8803986710963455,0.5333333333333333,45.31395348837209,1460.5479537087638,TCU,,9,2.0,4.0,0.3333333333333333,44,0.8571428571428572,0.4666666666666667,53.0,1491.2921397552755,-30.744186046511686,-7.686046511627907,-0.16666666666666666,7,1,0
2022,Tennessee,Longwood,Tennessee,,3,19.0,12.0,0.6129032258064516,7,0.9800664451827242,0.8666666666666667,76.67866966741686,1586.0068184249428,Longwood,,14,0.0,2.0,0.0,125,0.5880398671096345,0.1333333333333333,21.91472868217054,1366.9510544839577,219.05576394098512,54.763940985246315,0.6129032258064516,118,11,1
2022,Texas,Virginia Tech,Texas,,6,11.0,13.0,0.4583333333333333,16,0.9501661129568106,0.6666666666666667,65.13081395348837,1539.815395569229,Virginia Tech,,11,2.0,5.0,0.2857142857142857,27,0.9136212624584718,0.33333333333333337,51.02436323366556,1483.3895926899377,56.42580287929127,14.10645071982281,0.17261904761904762,11,5,1
2022,Texas Tech,Montana St.,Texas Tech,,3,14.0,7.0,0.6666666666666666,9,0.973421926910299,0.8666666666666667,79.4031007751938,1596.9045428560507,Montana St.,,14,0.0,2.0,0.0,120,0.6046511627906976,0.1333333333333333,22.49612403100775,1369.2766358793065,227.62790697674427,56.90697674418605,0.6666666666666666,111,11,1
2022,UCLA,Akron,UCLA,,4,21.0,11.0,0.65625,10,0.9700996677740864,0.8,78.04723837209302,1591.4810932436476,Akron,,13,0.0,6.0,0.0,127,0.5813953488372092,0.19999999999999996,22.34883720930232,1368.6874885924847,222.79360465116292,55.6984011627907,0.65625,117,9,1
2022,USC,Miami FL,USC,,7,5.0,7.0,0.4166666666666667,35,0.8870431893687708,0.6,59.96317829457365,1519.14485293357,Miami FL,,10,12.0,7.0,0.631578947368421,62,0.7973421926910299,0.4,66.6438188494492,1545.8674151530722,-26.72256221950215,-6.680640554875552,-0.21491228070175433,27,3,0
2022,Villanova,Delaware,Villanova,,2,29.0,11.0,0.725,8,0.9767441860465116,0.9333333333333333,83.39437984496124,1612.8696591351204,Delaware,,15,0.0,2.0,0.0,137,0.548172757475083,0.06666666666666665,19.852713178294568,1358.7029924684537,254.16666666666674,63.54166666666667,0.725,129,13,1
2022,Wisconsin,Colgate,Wisconsin,,3,24.0,15.0,0.6153846153846154,24,0.9235880398671097,0.8666666666666667,74.83840190816935,1578.6457473879527,Colgate,,14,0.0,5.0,0.0,128,0.5780730897009967,0.1333333333333333,21.565891472868216,1365.5557056467483,213.09004174120446,53.27251043530113,0.6153846153846154,104,11,1
2022,Arizona,TCU,Arizona,,1,21.0,13.0,0.6176470588235294,2,0.9966777408637874,1.0,78.85430916552667,1594.7093764173821,TCU,,9,2.0,4.0,0.3333333333333333,44,0.8571428571428572,0.4666666666666667,53.0,1491.2921397552755,103.41723666210669,25.854309165526672,0.2843137254901961,42,8,1
2022,Baylor,North Carolina,Baylor,,1,21.0,12.0,0.6363636363636364,4,0.9900332225913622,1.0,79.65116279069767,1597.896790918066,North Carolina,,8,41.0,13.0,0.7592592592592593,31,0.9003322259136213,0.5333333333333333,78.60422049956934,1593.7090217535529,4.187769164513156,1.0469422911283317,-0.12289562289562295,27,7,0
2022,Gonzaga,Memphis,Gonzaga,,1,35.0,17.0,0.6730769230769231,1,1.0,1.0,82.01923076923077,1607.3690628321986,Memphis,,9,10.0,9.0,0.5263157894736842,33,0.893687707641196,0.4666666666666667,64.89310485516116,1538.86455917592,68.50450365627853,17.12612591406962,0.14676113360323895,32,8,1
